ticker,monthBeginDate,chgPct
600282,2016-12-01,0.08013937
600282,2016-11-01,0.10810811
600282,2016-10-10,0.01968504
600282,2016-09-01,-0.02681992
600282,2016-08-01,0.08298755
600282,2016-07-01,0.02553191
600282,2016-06-01,-0.02083333
600282,2016-05-03,-0.08745247
600282,2016-04-01,0.00381679
600282,2016-03-01,0.10084034
600282,2016-02-01,-0.02857143
600282,2016-01-04,-0.22712934
600282,2015-12-01,-0.03647416
600282,2015-11-02,-0.1010929
600282,2015-10-08,0.21594684
600282,2015-09-01,-0.13256484
600282,2015-08-03,-0.1281407
600282,2015-07-01,-0.3672496
600282,2015-06-01,0.05183946
600282,2015-05-04,-0.01967213
600282,2015-04-01,0.22
600282,2015-03-02,0.41242938
600282,2015-02-02,-0.078125
600282,2015-01-05,0.21135647
600291,2019-06-03,-0.03269231
600291,2019-05-06,-0.12384162
600291,2019-04-01,-0.16467277
600291,2019-03-01,-0.00280702
600291,2019-02-01,0.28959276
600291,2019-01-02,0.07385811
600291,2018-12-03,-0.09498681
600291,2018-11-01,-0.04131535
600291,2018-10-08,-0.04200323
600291,2018-09-03,0.00405515
600291,2018-08-01,-0.13655462
600291,2018-07-02,0.06886228
600291,2018-06-01,-0.00595238
600291,2018-05-02,-0.27586207
600291,2018-04-02,-0.05015353
600291,2018-03-01,-0.03791236
600291,2018-02-01,-0.17270876
600291,2018-01-02,0.04379252
600291,2017-12-01,-0.05199516
600291,2017-11-01,-0.07459903
600291,2017-10-09,0.00336826
600291,2017-09-01,-0.15282181
600291,2017-08-01,-0.13636364
600291,2017-07-03,0.66
600291,2017-06-01,0.1872639
600291,2017-05-02,0.27091907
600291,2017-04-05,0.00899654
600291,2017-03-01,-0.12583182
600291,2017-02-03,-0.15187276
600291,2017-01-03,0.01616267
600291,2016-12-01,-0.07699711
600291,2016-11-01,0.05321845
600291,2016-10-10,0.02227979
600291,2016-09-01,-0.04265873
600291,2016-08-01,0.05274151
600291,2016-07-01,-0.03623553
600291,2016-06-01,-0.01389578
600291,2016-05-03,-0.1724846
600291,2016-04-01,-0.03219396
600291,2016-03-01,-0.00435299
600291,2016-02-01,0.0
600291,2016-01-04,-0.13191343
600291,2015-12-01,-0.09173167
600291,2015-11-02,0.26780063
600291,2015-10-08,0.17690875
600291,2015-09-01,-0.4147139
600291,2015-08-03,0.0
600291,2015-07-01,0.0
600291,2015-06-01,0.04467843
600291,2015-05-04,0.07330483
600291,2015-04-01,0.31750503
600291,2015-03-02,0.16284511
600291,2015-02-02,-0.08204467
600291,2015-01-05,0.17754173
600298,2019-06-03,0.08025956
600298,2019-05-06,0.04946237
600298,2019-04-01,0.03104213
600298,2019-03-01,-0.01885424
600298,2019-02-01,0.12847791
600298,2019-01-02,-0.03131193
600298,2018-12-03,0.06997455
600298,2018-11-01,0.09166667
600298,2018-10-08,-0.26754832
600298,2018-09-03,0.08618785
600298,2018-08-01,-0.23348391
600298,2018-07-02,-0.007287
600298,2018-06-01,-0.06179332
600298,2018-05-02,0.09250215
600298,2018-04-02,0.09776096
600298,2018-03-01,0.02158505
600298,2018-02-01,-0.04609711
600298,2018-01-02,-0.00550122
600298,2017-12-01,0.03250237
600298,2017-11-01,0.09920222
600298,2017-10-09,0.13147567
600298,2017-09-01,0.08195329
600298,2017-08-01,-0.01629073
600298,2017-07-03,-0.07460379
600298,2017-06-01,0.13664323
600298,2017-05-02,-0.02859582
600298,2017-04-05,0.11677788
600298,2017-03-01,0.11005291
600298,2017-02-03,0.06779661
600298,2017-01-03,-0.00673401
600298,2016-12-01,0.02472685
600298,2016-11-01,0.0259587
600298,2016-10-10,0.03669725
600298,2016-09-01,-0.07679277
600298,2016-08-01,0.02726218
600298,2016-07-01,-0.03363229
600298,2016-06-01,0.17445688
600298,2016-05-03,-0.61150895
600298,2016-04-01,0.03220697
600298,2016-03-01,0.10052295
600298,2016-02-01,0.15309883
600298,2016-01-04,-0.01873767
600298,2015-12-01,0.07112676
600298,2015-11-02,-0.01967553
600298,2015-10-08,0.0432121
600298,2015-09-01,-0.09866926
600298,2015-08-03,-0.06494689
600298,2015-07-01,-0.05261645
600298,2015-06-01,0.10063291
600298,2015-05-04,0.22813836
600298,2015-04-01,0.04466098
600298,2015-03-02,0.18299712
600298,2015-02-02,-0.0229939
600298,2015-01-05,0.15438787
600307,2019-06-03,0.0
600307,2019-05-06,-0.06451613
600307,2019-04-01,-0.08050847
600307,2019-03-01,0.00854701
600307,2019-02-01,0.1758794
600307,2019-01-02,0.04188482
600307,2018-12-03,-0.04975124
600307,2018-11-01,0.005
600307,2018-10-08,-0.06976744
600307,2018-09-03,0.00938967
600307,2018-08-01,-0.04054054
600307,2018-07-02,0.05714286
600307,2018-06-01,-0.03669725
600307,2018-05-02,-0.05217391
600307,2018-04-02,-0.04166667
600307,2018-03-01,-0.10447761
600307,2018-02-01,-0.05964912
600307,2018-01-02,-0.0034965
600307,2017-12-01,-0.06229508
600307,2017-11-01,-0.01612903
600307,2017-10-09,-0.12921348
600307,2017-09-01,0.09876543
600307,2017-08-01,-0.00917431
600307,2017-07-03,0.14736842
600307,2017-06-01,0.0326087
600307,2017-05-02,-0.04827586
600307,2017-04-05,-0.09375
600307,2017-03-01,-0.03903904
600307,2017-02-03,0.14827586
600307,2017-01-03,0.06227106
600307,2016-12-01,-0.05536332
600307,2016-11-01,0.07434944
600307,2016-10-10,0.04669261
600307,2016-09-01,-0.03383459
600307,2016-08-01,0.06827309
600307,2016-07-01,0.01632653
600307,2016-06-01,-0.04296875
600307,2016-05-03,-0.05185185
600307,2016-04-01,-0.03225806
600307,2016-03-01,0.0984252
600307,2016-02-01,-0.03053435
600307,2016-01-04,-0.31592689
600307,2015-12-01,-0.04488778
600307,2015-11-02,-0.06960557
600307,2015-10-08,0.08564232
600307,2015-09-01,-0.20440882
600307,2015-08-03,-0.02539063
600307,2015-07-01,-0.24260355
600307,2015-06-01,0.03363914
600307,2015-05-04,0.11986301
600307,2015-04-01,0.26956522
600307,2015-03-02,0.15288221
600307,2015-02-02,0.03100775
600307,2015-01-05,-0.07857143
600312,2019-06-03,0.01451187
600312,2019-05-06,-0.07221542
600312,2019-04-01,-0.02155689
600312,2019-03-01,-0.0923913
600312,2019-02-01,0.13861386
600312,2019-01-02,0.0
600312,2018-12-03,-0.00737101
600312,2018-11-01,0.08823529
600312,2018-10-08,0.04178273
600312,2018-09-03,0.45934959
600312,2018-08-01,-0.09057301
600312,2018-07-02,-0.04078014
600312,2018-06-01,-0.19197708
600312,2018-05-02,-0.05163043
600312,2018-04-02,-0.18763797
600312,2018-03-01,0.0437788
600312,2018-02-01,-0.0977131
600312,2018-01-02,-0.03703704
600312,2017-12-01,-0.00299401
600312,2017-11-01,-0.0635514
600312,2017-10-09,-0.09398815
600312,2017-09-01,-0.01419032
600312,2017-08-01,-0.11324944
600312,2017-07-03,-0.01673945
600312,2017-06-01,0.00659341
600312,2017-05-02,-0.0990099
600312,2017-04-05,-0.10248815
600312,2017-03-01,0.01686747
600312,2017-02-03,-0.00658288
600312,2017-01-03,0.06978233
600312,2016-12-01,-0.05103281
600312,2016-11-01,-0.05020196
600312,2016-10-10,0.00873108
600312,2016-09-01,-0.0359147
600312,2016-08-01,0.01712329
600312,2016-07-01,0.11877395
600312,2016-06-01,0.08599168
600312,2016-05-03,-0.04943968
600312,2016-04-01,-0.02694035
600312,2016-03-01,0.16866567
600312,2016-02-01,-0.02342606
600312,2016-01-04,-0.29948718
600312,2015-12-01,0.06035889
600312,2015-11-02,-0.16711957
600312,2015-10-08,0.0
600312,2015-09-01,0.0
600312,2015-08-03,-0.02214349
600312,2015-07-01,0.0
600312,2015-06-01,-0.04281475
600312,2015-05-04,0.08860175
600312,2015-04-01,0.04584942
600312,2015-03-02,0.04277806
600312,2015-02-02,0.07115903
600312,2015-01-05,0.25
600315,2019-06-03,0.10382707
600315,2019-05-06,-0.06556291
600315,2019-04-01,-0.04400127
600315,2019-03-01,0.01969012
600315,2019-02-01,0.08969399
600315,2019-01-02,0.04139194
600315,2018-12-03,0.0259301
600315,2018-11-01,0.03823644
600315,2018-10-08,-0.13118644
600315,2018-09-03,0.00237853
600315,2018-08-01,-0.22654402
600315,2018-07-02,-0.03986879
600315,2018-06-01,-0.11540179
600315,2018-05-02,0.1023622
600315,2018-04-02,0.01473159
600315,2018-03-01,0.17759483
600315,2018-02-01,-0.00293169
600315,2018-01-02,-0.07535918
600315,2017-12-01,0.00930233
600315,2017-11-01,-0.00462963
600315,2017-10-09,0.14143612
600315,2017-09-01,0.04346416
600315,2017-08-01,0.00064914
600315,2017-07-03,-0.05053929
600315,2017-06-01,0.14341085
600315,2017-05-02,-0.05839416
600315,2017-04-05,-0.00033167
600315,2017-03-01,0.05088881
600315,2017-02-03,0.05439177
600315,2017-01-03,0.00368868
600315,2016-12-01,-0.03454416
600315,2016-11-01,0.03654485
600315,2016-10-10,-0.03491272
600315,2016-09-01,-0.0350636
600315,2016-08-01,-0.01888702
600315,2016-07-01,0.02808599
600315,2016-06-01,0.03778338
600315,2016-05-03,-0.02078929
600315,2016-04-01,-0.07526882
600315,2016-03-01,0.04352261
600315,2016-02-01,-0.03224745
600315,2016-01-04,-0.23043809
600315,2015-12-01,-0.01839423
600315,2015-11-02,0.16744051
600315,2015-10-08,0.0
600315,2015-09-01,0.00937317
600315,2015-08-03,-0.11600207
600315,2015-07-01,-0.11013825
600315,2015-06-01,-0.08128704
600315,2015-05-04,0.02584148
600315,2015-04-01,0.08276511
600315,2015-03-02,0.11685924
600315,2015-02-02,-0.00833333
600315,2015-01-05,0.11888112
600316,2019-06-03,-0.10952085
600316,2019-05-06,0.06212822
600316,2019-04-01,-0.08358571
600316,2019-03-01,0.25742574
600316,2019-02-01,0.30257937
600316,2019-01-02,0.01921132
600316,2018-12-03,-0.07048872
600316,2018-11-01,0.28347407
600316,2018-10-08,-0.11620469
600316,2018-09-03,0.03991131
600316,2018-08-01,-0.07487179
600316,2018-07-02,0.04613734
600316,2018-06-01,-0.11742424
600316,2018-05-02,-0.15044248
600316,2018-04-02,-0.08602941
600316,2018-03-01,0.16140051
600316,2018-02-01,-0.10061444
600316,2018-01-02,-0.08050847
600316,2017-12-01,-0.04646465
600316,2017-11-01,-0.04131698
600316,2017-10-09,-0.10254925
600316,2017-09-01,-0.01987507
600316,2017-08-01,0.0
600316,2017-07-03,0.09583074
600316,2017-06-01,0.06353408
600316,2017-05-02,-0.2567634
600316,2017-04-05,-0.05309735
600316,2017-03-01,0.014171
600316,2017-02-03,0.01827802
600316,2017-01-03,0.05747711
600316,2016-12-01,0.00050891
600316,2016-11-01,0.02077922
600316,2016-10-10,0.04847495
600316,2016-09-01,-0.06707317
600316,2016-08-01,0.03578947
600316,2016-07-01,-0.02614044
600316,2016-06-01,0.05745257
600316,2016-05-03,-0.05723045
600316,2016-04-01,-0.05822907
600316,2016-03-01,0.35198439
600316,2016-02-01,-0.05123457
600316,2016-01-04,-0.3059126
600316,2015-12-01,-0.02628285
600316,2015-11-02,-0.0476758
600316,2015-10-08,0.28615227
600316,2015-09-01,-0.1483899
600316,2015-08-03,-0.20041754
600316,2015-07-01,-0.16888375
600316,2015-06-01,-0.23546319
600316,2015-05-04,0.24703612
600316,2015-04-01,0.06707855
600316,2015-03-02,0.04263804
600316,2015-02-02,0.1009794
600316,2015-01-05,0.05863425
600317,2019-06-03,0.05343511
600317,2019-05-06,-0.0609319
600317,2019-04-01,-0.08223684
600317,2019-03-01,0.13432836
600317,2019-02-01,0.16521739
600317,2019-01-02,0.01769912
600317,2018-12-03,-0.11372549
600317,2018-11-01,-0.06934307
600317,2018-10-08,0.08300395
600317,2018-09-03,0.1
600317,2018-08-01,-0.01287554
600317,2018-07-02,0.03097345
600317,2018-06-01,-0.20422535
600317,2018-05-02,-0.04054054
600317,2018-04-02,-0.02631579
600317,2018-03-01,-0.01618123
600317,2018-02-01,-0.07761194
600317,2018-01-02,-0.01179941
600317,2017-12-01,-0.00294118
600317,2017-11-01,-0.02578797
600317,2017-10-09,0.02046784
600317,2017-09-01,-0.04201681
600317,2017-08-01,0.02292264
600317,2017-07-03,0.01749271
600317,2017-06-01,0.02694611
600317,2017-05-02,-0.05915493
600317,2017-04-05,-0.05080214
600317,2017-03-01,0.04178273
600317,2017-02-03,0.03757225
600317,2017-01-03,-0.00288184
600317,2016-12-01,-0.04931507
600317,2016-11-01,0.03988604
600317,2016-10-10,0.02034884
600317,2016-09-01,-0.0626703
600317,2016-08-01,-0.02393617
600317,2016-07-01,0.11904762
600317,2016-06-01,-0.03448276
600317,2016-05-03,-0.02521008
600317,2016-04-01,-0.14797136
600317,2016-03-01,0.31347962
600317,2016-02-01,-0.04776119
600317,2016-01-04,-0.29473684
600317,2015-12-01,0.0021097
600317,2015-11-02,-0.06692913
600317,2015-10-08,0.10195228
600317,2015-09-01,-0.13670412
600317,2015-08-03,-0.012939
600317,2015-07-01,-0.14126984
600317,2015-06-01,-0.02325581
600317,2015-05-04,-0.00769231
600317,2015-04-01,0.15452931
600317,2015-03-02,0.12825651
600317,2015-02-02,0.03742204
600317,2015-01-05,0.01263158
600325,2019-06-03,-0.03341584
600325,2019-05-06,-0.04716981
600325,2019-04-01,-0.0862069
600325,2019-03-01,0.25405405
600325,2019-02-01,0.0962963
600325,2019-01-02,0.08870968
600325,2018-12-03,0.01472995
600325,2018-11-01,-0.01132686
600325,2018-10-08,-0.12215909
600325,2018-09-03,-0.01538462
600325,2018-08-01,0.06557377
600325,2018-07-02,-0.13195343
600325,2018-06-01,-0.0630303
600325,2018-05-02,0.06314433
600325,2018-04-02,0.01305483
600325,2018-03-01,-0.05432099
600325,2018-02-01,-0.13461538
600325,2018-01-02,0.27173913
600325,2017-12-01,0.01098901
600325,2017-11-01,-0.01621622
600325,2017-10-09,-0.03520209
600325,2017-09-01,-0.03278689
600325,2017-08-01,-0.03292683
600325,2017-07-03,-0.01796407
600325,2017-06-01,-0.45101907
600325,2017-05-02,-0.00782779
600325,2017-04-05,0.13220089
600325,2017-03-01,0.02653525
600325,2017-02-03,-0.01567164
600325,2017-01-03,0.046875
600325,2016-12-01,-0.09859155
600325,2016-11-01,0.07413011
600325,2016-10-10,-0.09575923
600325,2016-09-01,0.07106227
600325,2016-08-01,0.18902439
600325,2016-07-01,0.03703704
600325,2016-06-01,0.011883
600325,2016-05-03,-0.1010682
600325,2016-04-01,-0.02091714
600325,2016-03-01,0.01885246
600325,2016-02-01,0.26033058
600325,2016-01-04,-0.40613497
600325,2015-12-01,0.09986505
600325,2015-11-02,-0.05605096
600325,2015-10-08,0.35228252
600325,2015-09-01,-0.03811102
600325,2015-08-03,-0.17835262
600325,2015-07-01,-0.18839779
600325,2015-06-01,0.20106171
600325,2015-05-04,-0.04378173
600325,2015-04-01,0.04509284
600325,2015-03-02,0.14939024
600325,2015-02-02,0.03470032
600325,2015-01-05,0.02755267
600329,2019-06-03,-0.02190281
600329,2019-05-06,-0.07939509
600329,2019-04-01,-0.0068836
600329,2019-03-01,0.07900068
600329,2019-02-01,0.15342679
600329,2019-01-02,0.03215434
600329,2018-12-03,-0.09263311
600329,2018-11-01,0.02084885
600329,2018-10-08,-0.12222222
600329,2018-09-03,-0.09036861
600329,2018-08-01,-0.12486993
600329,2018-07-02,0.01157895
600329,2018-06-01,-0.06633907
600329,2018-05-02,0.34589947
600329,2018-04-02,0.02997275
600329,2018-03-01,0.09144981
600329,2018-02-01,-0.09244265
600329,2018-01-02,-0.00336247
600329,2017-12-01,-0.070625
600329,2017-11-01,-0.07030796
600329,2017-10-09,0.0087925
600329,2017-09-01,-0.04479283
600329,2017-08-01,0.02467011
600329,2017-07-03,-0.03754832
600329,2017-06-01,0.11036174
600329,2017-05-02,-0.12264658
600329,2017-04-05,0.01807229
600329,2017-03-01,-0.03386243
600329,2017-02-03,0.03109656
600329,2017-01-03,0.05103211
600329,2016-12-01,-0.00796359
600329,2016-11-01,0.03900709
600329,2016-10-10,0.00236967
600329,2016-09-01,-0.04090909
600329,2016-08-01,-0.0140056
600329,2016-07-01,0.03358425
600329,2016-06-01,0.03042959
600329,2016-05-03,-0.01469724
600329,2016-04-01,-0.00816327
600329,2016-03-01,0.11508453
600329,2016-02-01,-0.02038217
600329,2016-01-04,-0.25873466
600329,2015-12-01,0.1008316
600329,2015-11-02,0.00575013
600329,2015-10-08,0.15310428
600329,2015-09-01,-0.13458529
600329,2015-08-03,-0.14266547
600329,2015-07-01,-0.11234617
600329,2015-06-01,-0.08433297
600329,2015-05-04,0.24932249
600329,2015-04-01,0.07319438
600329,2015-03-02,0.25946276
600329,2015-02-02,0.02247191
600329,2015-01-05,0.04980341
600335,2019-06-03,0.02215657
600335,2019-05-06,-0.11154856
600335,2019-04-01,0.00527704
600335,2019-03-01,0.001321
600335,2019-02-01,0.25956739
600335,2019-01-02,-0.03685897
600335,2018-12-03,-0.10857143
600335,2018-11-01,0.09546166
600335,2018-10-08,-0.3873442
600335,2018-09-03,0.0
600335,2018-08-01,0.0
600335,2018-07-02,0.0
600335,2018-06-01,-0.00949668
600335,2018-05-02,0.0
600335,2018-04-02,-0.06483126
600335,2018-03-01,0.18901795
600335,2018-02-01,-0.1032197
600335,2018-01-02,-0.06049822
600335,2017-12-01,-0.02936097
600335,2017-11-01,-0.05392157
600335,2017-10-09,-0.12758375
600335,2017-09-01,0.11792829
600335,2017-08-01,0.00480384
600335,2017-07-03,0.04431438
600335,2017-06-01,0.1522158
600335,2017-05-02,-0.22595078
600335,2017-04-05,0.03712297
600335,2017-03-01,-0.02267574
600335,2017-02-03,0.06865913
600335,2017-01-03,0.01893004
600335,2016-12-01,-0.03952569
600335,2016-11-01,-0.04021244
600335,2016-10-10,-0.01934524
600335,2016-09-01,0.00373413
600335,2016-08-01,0.09127954
600335,2016-07-01,0.09455843
600335,2016-06-01,-0.0988746
600335,2016-05-03,-0.31535498
600335,2016-04-01,0.13847118
600335,2016-03-01,0.28502415
600335,2016-02-01,0.04369748
600335,2016-01-04,-0.36499466
600335,2015-12-01,0.04985994
600335,2015-11-02,0.03899884
600335,2015-10-08,0.14762859
600335,2015-09-01,-0.13167053
600335,2015-08-03,-0.27593448
600335,2015-07-01,-0.3722647
600335,2015-06-01,0.21961415
600335,2015-05-04,0.11071429
600335,2015-04-01,0.09119252
600335,2015-03-02,0.16477531
600335,2015-02-02,-0.00988764
600335,2015-01-05,0.24093698
600338,2019-06-03,-0.55018013
600338,2019-05-06,0.43979252
600338,2019-04-01,0.14607219
600338,2019-03-01,-0.02886598
600338,2019-02-01,0.31436314
600338,2019-01-02,-0.05043747
600338,2018-12-03,-0.08650682
600338,2018-11-01,0.01382269
600338,2018-10-08,-0.1034188
600338,2018-09-03,0.02496715
600338,2018-08-01,0.0155694
600338,2018-07-02,0.08494208
600338,2018-06-01,-0.16248989
600338,2018-05-02,-0.21134842
600338,2018-04-02,-0.02969378
600338,2018-03-01,-0.12739541
600338,2018-02-01,0.08491947
600338,2018-01-02,-0.18007203
600338,2017-12-01,-0.07279608
600338,2017-11-01,0.01193963
600338,2017-10-09,-0.09758081
600338,2017-09-01,0.06379758
600338,2017-08-01,-0.06073532
600338,2017-07-03,0.29586733
600338,2017-06-01,0.16
600338,2017-05-02,-0.08365976
600338,2017-04-05,0.09665542
600338,2017-03-01,0.08669557
600338,2017-02-03,-0.02944984
600338,2017-01-03,0.06625259
600338,2016-12-01,-0.12710843
600338,2016-11-01,0.07443366
600338,2016-10-10,0.01745143
600338,2016-09-01,0.04724138
600338,2016-08-01,0.05685131
600338,2016-07-01,-0.0663491
600338,2016-06-01,0.04814551
600338,2016-05-03,0.08220764
600338,2016-04-01,0.09648752
600338,2016-03-01,0.61960247
600338,2016-02-01,0.02818887
600338,2016-01-04,-0.32105263
600338,2015-12-01,0.37771918
600338,2015-11-02,0.10007252
600338,2015-10-08,0.06404321
600338,2015-09-01,-0.17662008
600338,2015-08-03,-0.33837747
600338,2015-07-01,-0.17309698
600338,2015-06-01,-0.12844593
600338,2015-05-04,0.68160978
600338,2015-04-01,0.03972458
600338,2015-03-02,0.18073796
600338,2015-02-02,0.08627717
600338,2015-01-05,0.10179641
600348,2019-06-03,0.01573427
600348,2019-05-06,-0.08626198
600348,2019-04-01,0.02791461
600348,2019-03-01,0.03571429
600348,2019-02-01,0.15748031
600348,2019-01-02,0.00793651
600348,2018-12-03,-0.06493506
600348,2018-11-01,-0.05272408
600348,2018-10-08,-0.03559322
600348,2018-09-03,0.02608696
600348,2018-08-01,-0.10296412
600348,2018-07-02,-0.1034965
600348,2018-06-01,0.04075691
600348,2018-05-02,-0.02691218
600348,2018-04-02,-0.02080444
600348,2018-03-01,-0.1703107
600348,2018-02-01,0.05333333
600348,2018-01-02,0.11788618
600348,2017-12-01,0.02642559
600348,2017-11-01,-0.01371742
600348,2017-10-09,-0.10661765
600348,2017-09-01,-0.04225352
600348,2017-08-01,0.03523694
600348,2017-07-03,0.21386431
600348,2017-06-01,0.0848
600348,2017-05-02,-0.07132244
600348,2017-04-05,-0.01751825
600348,2017-03-01,-0.0538674
600348,2017-02-03,0.04022989
600348,2017-01-03,0.03417533
600348,2016-12-01,-0.07427785
600348,2016-11-01,-0.03835979
600348,2016-10-10,0.10043668
600348,2016-09-01,-0.07162162
600348,2016-08-01,0.0755814
600348,2016-07-01,0.08006279
600348,2016-06-01,0.02907916
600348,2016-05-03,-0.17135207
600348,2016-04-01,0.10666667
600348,2016-03-01,-0.05726257
600348,2016-02-01,0.15297907
600348,2016-01-04,-0.03869969
600348,2015-12-01,-0.02710843
600348,2015-11-02,-0.03206997
600348,2015-10-08,0.11003236
600348,2015-09-01,-0.04776579
600348,2015-08-03,-0.03851852
600348,2015-07-01,-0.34146341
600348,2015-06-01,-0.01819923
600348,2015-05-04,-0.07282416
600348,2015-04-01,0.15843621
600348,2015-03-02,0.13551402
600348,2015-02-02,-0.01722158
600348,2015-01-05,-0.01803833
600350,2019-06-03,0.00840336
600350,2019-05-06,-0.03252033
600350,2019-04-01,-0.02766798
600350,2019-03-01,0.03901437
600350,2019-02-01,0.14319249
600350,2019-01-02,-0.06578947
600350,2018-12-03,0.06542056
600350,2018-11-01,0.00234192
600350,2018-10-08,-0.04474273
600350,2018-09-03,0.05924171
600350,2018-08-01,-0.01401869
600350,2018-07-02,0.05679012
600350,2018-06-01,-0.16837782
600350,2018-05-02,-0.06165703
600350,2018-04-02,-0.10051993
600350,2018-03-01,-0.03672788
600350,2018-02-01,-0.05371248
600350,2018-01-02,0.05676127
600350,2017-12-01,-0.0446571
600350,2017-11-01,0.02955665
600350,2017-10-09,0.00329489
